1024,2826,2919.5,3573,137.38
2048,3021,3077.3,3159,40.492
3072,3144,3193.4,3246,24.944
4096,3312,3355.8,3395,21.543
5120,3453,3499.6,3589,29.589
6144,3549,3604.3,3646,21.333
7168,3710,3745.9,3804,27.817
8192,3827,3875,3983,30.766
16384,4865,4904.7,4939,19.124
24576,5897,5946,5986,23.174
32768,6916,6964.2,7020,21.308
40960,7010,8300.6,8419,251.75
49152,6098,7694.5,9489,1530.4
57344,6566,6721.8,7102,113.52
65536,7159,7324.1,7523,93.192
1.3107e+05,11356,11522,12140,160.33
2.6214e+05,20421,22864,24873,1511.2
3.9322e+05,28071,31155,32869,1154
5.2429e+05,36632,38946,40030,656.62
6.5536e+05,42228,46323,48173,1422.3
7.8643e+05,51955,55610,57096,867.2
9.175e+05,63222,64078,65282,593.33
1.0486e+06,73375,74232,76023,526.33
1.5729e+06,1.0427e+05,1.0571e+05,1.071e+05,633.08
2.0972e+06,1.3724e+05,1.3915e+05,1.4096e+05,747.45
2.6214e+06,1.6778e+05,1.6949e+05,1.7338e+05,1195.7
3.1457e+06,2.0256e+05,2.0498e+05,2.0748e+05,1669.9
3.67e+06,2.354e+05,2.3844e+05,2.414e+05,1612
4.1943e+06,2.7826e+05,2.9158e+05,2.9733e+05,6868.4
