1024,4.8e-05,5.9867e-05,0.000226,3.3341e-05
2048,5e-05,5.1267e-05,5.3e-05,6.9149e-07
3072,5.4e-05,5.5967e-05,6.3e-05,1.7317e-06
4096,5.6e-05,5.74e-05,6.2e-05,1.1017e-06
5120,5.8e-05,5.9733e-05,6.1e-05,9.0719e-07
6144,5.9e-05,6.1e-05,6.7e-05,1.64e-06
7168,6.2e-05,6.38e-05,7e-05,2.2499e-06
8192,6.3e-05,6.3933e-05,7.1e-05,1.6802e-06
16384,7.4e-05,7.5533e-05,8.3e-05,1.6344e-06
24576,8.8e-05,9.0467e-05,0.000105,3.2877e-06
32768,9.8e-05,0.00010093,0.000116,4.1267e-06
40960,0.00011,0.0001128,0.000129,4.6491e-06
49152,0.000126,0.0001301,0.000145,5.2546e-06
57344,0.000137,0.00014937,0.000224,2.1955e-05
65536,0.000147,0.00015457,0.000182,8.5245e-06
1.3107e+05,0.000266,0.00028487,0.000316,1.6766e-05
2.6214e+05,0.000516,0.00069283,0.000873,0.00016221
3.9322e+05,0.000723,0.0007461,0.000761,9.2265e-06
5.2429e+05,0.00103,0.0010544,0.001157,2.2239e-05
6.5536e+05,0.001163,0.0011946,0.001226,1.6462e-05
7.8643e+05,0.001486,0.0015069,0.001529,1.1705e-05
9.175e+05,0.001595,0.001623,0.001639,1.1538e-05
1.0486e+06,0.002196,0.0023932,0.002539,0.00010481
1.5729e+06,0.003036,0.0030726,0.00317,2.986e-05
2.0972e+06,0.003579,0.003971,0.00441,0.00036246
2.6214e+06,0.00462,0.0050303,0.005424,0.00036699
3.1457e+06,0.005668,0.0057494,0.005876,4.837e-05
3.67e+06,0.006516,0.0066623,0.006799,8.6286e-05
4.1943e+06,0.008338,0.0087431,0.009197,0.00035092
